algo,best_score,detection_probability,episode,epsilon,global_state_mode,global_step,kl_loss,loss,posterior_kl_per_parameter,posterior_rebuilds,posterior_std_max,posterior_std_mean,posterior_std_min,predictive_epistemic_std_mean,predictive_max_std_mean,predictive_selected_std_mean,q_mean,q_tot_mean,reward_mode,run_dir,scope,target_mean,td_loss,td_residual_variance,train_completed,train_completed_value,train_detected,train_reward,training_seed,validation_boundary,validation_collision,validation_completed,validation_completed_value,validation_coverage,validation_detected,validation_episode_length,validation_first_completion,validation_first_detection,validation_knowledge_overlap,validation_local_coverage,validation_local_new_observed,validation_local_sensor_revisit,validation_new_observed_per_step,validation_overlap,validation_revisit,validation_reward,validation_reward_std,validation_sensor_revisit,validation_simultaneous_overlap,validation_stay,validation_team_new_observed,validation_tracking_progress
bdqn,-2.4346432497378068,1.0,50.0,,,7500.0,,0.0,,3.0,,,,0.17739593982696533,0.2166711986064911,0.13227833807468414,0.10794007778167725,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/bdqn/seed42,single,,,0.06784947216510773,0.0,0.0,3.0,-5.430083352973064,42,0.0,,0.01,0.01,0.34557500049471856,1.56,150.0,105.0,31.36470588235294,,,,,0.9148666666666667,,0.9933333333333333,-4.646432497378067,1.99136775547479,0.7457333333333334,,0.0,,0.0005333333333333334
bdqn,-0.261082249927055,1.0,100.0,,,15000.0,,0.0,,7.0,,,,0.15971770882606506,0.1841910481452942,0.1334385871887207,0.06858281791210175,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/bdqn/seed42,single,,,0.054354749619960785,0.0,0.0,1.0,-3.6997499850206035,42,0.0,,0.02,0.03,0.31382500045001505,1.34,150.0,6.0,24.121951219512194,,,,,0.8302,,0.9933333333333333,-4.31082249927055,2.1663241692975395,0.786,,0.0,,0.0006
bdqn,-0.261082249927055,1.0,150.0,,,22500.0,,0.0,,10.0,,,,0.1611776202917099,0.1836020052433014,0.1364913135766983,-0.05570228025317192,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/bdqn/seed42,single,,,0.06408406049013138,0.0,0.0,0.0,-1.9608749783597865,42,0.0,,0.11,0.18,0.28730000019073487,1.29,150.0,102.72727272727273,35.59493670886076,,,,,0.7594666666666666,,0.9933333333333333,-3.088804999940282,3.1442850275970113,0.7982666666666667,,0.0,,0.0024666666666666665
bdqn,-0.261082249927055,1.0,200.0,,,30000.0,,0.0,,14.0,,,,0.16031675040721893,0.18105217814445496,0.14065764844417572,-0.285453200340271,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/bdqn/seed42,single,,,0.4190829396247864,0.0,0.0,2.0,-6.411625000294303,42,0.0,,0.04,0.05,0.286549999602139,1.19,150.0,114.75,31.810126582278482,,,,,0.7574666666666666,,0.9933333333333333,-3.7208224918924278,1.9779520405978825,0.8038666666666666,,0.0,,0.0018
bdqn,-0.261082249927055,1.0,250.0,,,37500.0,,0.0,,18.0,,,,0.1636916995048523,0.1878507435321808,0.14378729462623596,-0.6439586877822876,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/bdqn/seed42,single,,,0.07333888113498688,0.0,0.0,2.0,-1.654625008609143,42,0.0,,0.05,0.05,0.2803249999880791,1.19,150.0,80.6,41.708333333333336,,,,,0.7408666666666667,,0.9933333333333333,-3.3508641644675894,1.8721786684433208,0.8095333333333333,,0.0,,0.0014
bdqn,-0.261082249927055,1.0,300.0,,,45000.0,,0.0,,22.0,,,,0.15825088322162628,0.17855355143547058,0.14437121152877808,-0.6269798278808594,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/bdqn/seed42,single,,,0.032089538872241974,0.0,0.0,1.0,-3.725249996539208,42,0.0,,0.03,0.04,0.265949998870492,1.05,150.0,47.666666666666664,24.594202898550726,,,,,0.7025333333333333,,0.9933333333333333,-3.4004000031670554,1.7904474478389483,0.8208,,0.0,,0.0006
bdqn,0.44108324997464166,1.0,350.0,,,52500.0,,0.0,,25.0,,,,0.15442606806755066,0.17260441184043884,0.138259619474411,-0.9600815176963806,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/bdqn/seed42,single,,,0.042807817459106445,0.0,0.0,2.0,-5.392999989017841,42,0.0,,0.09,0.12,0.293974999114871,1.18,150.0,25.375,37.891891891891895,,,,,0.7772666666666667,,0.9933333333333333,-3.1141675002535805,2.1367253356164873,0.7911333333333334,,0.0,,0.0021333333333333334
bdqn,0.44108324997464166,1.0,400.0,,,60000.0,,0.0,,29.0,,,,0.15421703457832336,0.1736268848180771,0.1377621591091156,-0.9285018444061279,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/bdqn/seed42,single,,,0.03204018622636795,0.0,0.0,1.0,-3.7187500016205037,42,0.0,,0.03,0.03,0.304024999961257,1.42,150.0,123.33333333333333,31.641975308641975,,,,,0.8040666666666667,,0.9933333333333333,-4.058486666353295,1.8210220934275632,0.7839333333333334,,0.0,,0.0009333333333333333
bdqn,0.7592909582701266,1.0,50.0,,,7500.0,,0.0,,3.0,,,,0.17785771191120148,0.22143670916557312,0.13106778264045715,0.1286393404006958,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/bdqn/seed43,single,,,0.21582749485969543,0.0,0.0,1.0,-3.6451249942742283,43,0.0,,0.16,0.2,0.32975000008940697,1.44,150.0,54.25,32.55844155844156,,,,,0.8726666666666667,,0.9933333333333333,-3.5570904172987357,2.5691962513678535,0.7687333333333334,,0.0,,0.0034
bdqn,0.7592909582701266,1.0,100.0,,,15000.0,,0.0,,7.0,,,,0.15912793576717377,0.1865270435810089,0.13619419932365417,-0.038061559200286865,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/bdqn/seed43,single,,,0.15741077065467834,0.0,0.0,1.0,-3.0304999197088054,43,0.0,,0.13,0.14,0.38952500000596046,1.58,150.0,54.92307692307692,22.776470588235295,,,,,1.0320666666666667,,0.9933333333333333,-4.399172495092451,2.0828405439525293,0.717,,0.0,,0.0026
bdqn,0.7592909582701266,1.0,150.0,,,22500.0,,0.0,,10.0,,,,0.1646237075328827,0.19120004773139954,0.14076697826385498,-0.18166466057300568,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/bdqn/seed43,single,,,0.11680136620998383,1.0,1.0,1.0,-1.8407500637695327,43,0.0,,0.12,0.15,0.38955000042915344,1.62,150.0,66.16666666666667,27.727272727272727,,,,,1.0321333333333333,,0.9933333333333333,-4.191056667390156,2.418001990333373,0.7154,,0.0,,0.0027333333333333333
bdqn,1.2953560974556972,1.0,200.0,,,30000.0,,0.0,,14.0,,,,0.16606858372688293,0.1891629695892334,0.14632225036621094,-0.2997744679450989,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/bdqn/seed43,single,,,0.4161650538444519,0.0,0.0,0.0,-1.7346250156871956,43,0.0,,0.18,0.2,0.3212750001996756,1.25,150.0,39.388888888888886,39.445945945945944,,,,,0.8500666666666666,,0.9933333333333333,-3.1686612476652494,2.115208149384886,0.7590666666666667,,0.0,,0.0036
bdqn,1.2953560974556972,1.0,250.0,,,37500.0,,0.0,,18.0,,,,0.16752192378044128,0.1899961531162262,0.15215691924095154,-0.4328148066997528,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/bdqn/seed43,single,,,0.07820206880569458,1.0,2.0,2.0,3.6586250091529804,43,0.0,,0.17,0.2,0.3470499986410141,1.45,150.0,61.75,49.44705882352941,,,,,0.9188,,0.9933333333333333,-3.033926246907746,2.3932006730818793,0.7408666666666667,,0.0,,0.0036
bdqn,3.0362175356579137,1.0,300.0,,,45000.0,,0.0,,22.0,,,,0.15759053826332092,0.17718693614006042,0.14416280388832092,-0.5536748766899109,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/bdqn/seed43,single,,,0.3704184889793396,0.0,0.0,1.0,-3.8858750250004235,43,0.0,,0.3,0.35,0.358950000628829,1.3,150.0,38.714285714285715,40.94871794871795,,,,,0.9505333333333333,,0.9934,-2.394967500563715,2.3003684737258236,0.7346666666666667,,0.0,,0.006066666666666666
bdqn,3.0362175356579137,1.0,350.0,,,52500.0,,0.0,,25.0,,,,0.16235056519508362,0.1844358891248703,0.14528289437294006,-0.2593342959880829,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/bdqn/seed43,single,,,0.1803150624036789,0.0,0.0,2.0,-4.236250012721862,43,0.0,,0.05,0.05,0.29007499866187575,1.26,150.0,68.8,57.01219512195122,,,,,0.7668666666666667,,0.9933333333333333,-2.987937497516348,1.6057850108114162,0.7862666666666667,,0.0,,0.0013333333333333333
bdqn,3.0362175356579137,1.0,400.0,,,60000.0,,0.0,,29.0,,,,0.1676049530506134,0.1903625726699829,0.15111804008483887,-0.629580020904541,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/bdqn/seed43,single,,,0.060857221484184265,0.0,0.0,0.0,-2.318499946128573,43,0.0,,0.11,0.12,0.2709000004827976,0.98,150.0,56.90909090909091,35.15151515151515,,,,,0.7157333333333333,,0.9933333333333333,-2.8880795845310523,1.7079970514521037,0.7969333333333334,,0.0,,0.002266666666666667
bdqn,-1.5977997912441069,1.0,50.0,,,7500.0,,0.0,,3.0,,,,0.1641048640012741,0.20370006561279297,0.12669377028942108,0.13093110918998718,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/bdqn/seed44,single,,,0.10055768489837646,0.0,0.0,2.0,-6.1566250162385465,44,0.0,,0.04,0.05,0.40979999825358393,1.84,150.0,80.5,27.483516483516482,,,,,1.0861333333333334,,0.9933333333333333,-5.377997912441069,2.01540291455684,0.689,,0.0,,0.0008666666666666666
bdqn,0.5475702497662045,1.0,100.0,,,15000.0,,0.0,,7.0,,,,0.1611495316028595,0.1911582350730896,0.1314947009086609,0.1878332793712616,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/bdqn/seed44,single,,,0.07412469387054443,0.0,0.0,0.0,-1.6618749924004037,44,0.0,,0.11,0.14,0.3318249987065792,1.5,150.0,30.8,36.95180722891566,,,,,0.8782,,0.9933333333333333,-3.564297502337955,2.3863284900396473,0.7562666666666666,,0.0,,0.0028
bdqn,0.6143651593693632,1.0,150.0,,,22500.0,,0.0,,10.0,,,,0.16136015951633453,0.18797582387924194,0.1395568549633026,0.021018505096435547,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/bdqn/seed44,single,,,0.08365289866924286,0.0,0.0,0.0,-1.8924999788403496,44,0.0,,0.11,0.15,0.3587250003963709,1.53,150.0,29.545454545454547,41.81318681318681,,,,,0.9499333333333333,,0.9933333333333333,-3.447257497215459,2.049133632773471,0.7304,,0.0,,0.0030666666666666668
bdqn,0.6143651593693632,1.0,200.0,,,30000.0,,0.0,,14.0,,,,0.15056613087654114,0.17361041903495789,0.1347750574350357,-0.14951066672801971,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/bdqn/seed44,single,,,0.04872294142842293,0.0,0.0,1.0,-2.0718749957345493,44,0.0,,0.12,0.17,0.3622249983996153,1.43,150.0,86.6,40.51764705882353,,,,,0.9592666666666667,,0.9933333333333333,-3.250421663358311,3.171140070210697,0.7324,,0.0,,0.0029333333333333334
bdqn,0.6143651593693632,1.0,250.0,,,37500.0,,0.0,,18.0,,,,0.1500473916530609,0.17092904448509216,0.13554976880550385,-0.27708691358566284,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/bdqn/seed44,single,,,0.0732199102640152,0.0,0.0,1.0,-1.970250011775644,44,0.0,,0.1,0.1,0.26032500006258485,1.06,150.0,75.5,42.267605633802816,,,,,0.6875333333333333,,0.9937333333333334,-2.851770416597152,1.7746950685063854,0.8119333333333333,,0.0,,0.0028666666666666667
bdqn,0.6143651593693632,1.0,300.0,,,45000.0,,0.0,,22.0,,,,0.15873411297798157,0.18031111359596252,0.1436048448085785,-0.6417905688285828,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/bdqn/seed44,single,,,0.055157046765089035,0.0,0.0,2.0,-5.95949998153374,44,0.0,,0.11,0.13,0.3524750006198883,1.54,150.0,79.45454545454545,30.829545454545453,,,,,0.9332666666666667,,0.9933333333333333,-4.295947088567288,2.50826345437676,0.7398,,0.0,,0.0028666666666666667
bdqn,0.6143651593693632,1.0,350.0,,,52500.0,,0.0,,25.0,,,,0.15165387094020844,0.17286518216133118,0.13611698150634766,-0.38310253620147705,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/bdqn/seed44,single,,,0.4297334551811218,0.0,0.0,1.0,-4.916250015329574,44,0.0,,0.13,0.17,0.33179999835789203,1.39,150.0,74.76923076923077,28.476190476190474,,,,,0.8781333333333333,,0.9933333333333333,-3.3150525020999835,2.345530055120473,0.7581333333333333,,0.0,,0.003
bdqn,0.7591373335923564,1.0,400.0,,,60000.0,,0.0,,29.0,,,,0.15257935225963593,0.1739758849143982,0.1341824233531952,-0.4950375556945801,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/bdqn/seed44,single,,,0.08233573287725449,1.0,1.0,3.0,-4.497875054534548,44,0.0,,0.16,0.23,0.30252499908208846,1.3,150.0,62.9375,35.725,,,,,0.8000666666666667,,0.9933333333333333,-2.721126664076436,2.640492799727673,0.7928666666666667,,0.0,,0.0034
ddqn,-0.7443371252182311,1.0,50.0,0.6438925,,7500.0,,0.11666467040777206,,,,,,,,,-0.024715323001146317,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/ddqn/seed42,single,-0.028453629463911057,,,0.0,0.0,2.0,-5.943875031601639,42,0.0,,0.02,0.02,0.2516749995574355,1.08,150.0,34.0,41.04761904761905,,,,,0.6644666666666666,,0.9933333333333333,-3.2433712521823104,1.969927240363489,0.8226666666666667,,0.0,,0.00046666666666666666
ddqn,-0.6542447497265322,1.0,100.0,0.2876425,,15000.0,,0.031653035432100296,,,,,,,,,-0.3097666800022125,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/ddqn/seed42,single,-0.3712957203388214,,,0.0,0.0,1.0,-3.8157500185258826,42,0.0,,0.05,0.08,0.34072499826550484,1.58,150.0,48.6,36.2875,,,,,0.9019333333333334,,0.9936666666666667,-4.222447497265321,2.482205965350129,0.7388666666666667,,0.0,,0.0012
ddqn,-0.6542447497265322,1.0,150.0,0.050000000000000044,,22500.0,,0.01940203085541725,,,,,,,,,-0.518758237361908,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/ddqn/seed42,single,-0.5096392631530762,,,0.0,0.0,3.0,-7.149500011540956,42,0.0,,0.03,0.03,0.43832499884068965,1.78,150.0,81.66666666666667,34.17857142857143,,,,,1.1622,,0.9986,-4.843691666186939,1.8673181890720385,0.6721333333333334,,0.0,,0.0008666666666666666
ddqn,-0.6542447497265322,1.0,200.0,0.050000000000000044,,30000.0,,0.008635085076093674,,,,,,,,,-1.0117573738098145,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/ddqn/seed42,single,-0.9755969643592834,,,0.0,0.0,1.0,-4.603500003870561,42,0.0,,0.03,0.03,0.4344000003486872,1.73,150.0,86.0,29.46067415730337,,,,,1.1517333333333333,,0.9933333333333333,-5.305718331004242,1.6724392554587746,0.6721333333333334,,0.0,,0.0008
ddqn,-0.6335662081480522,1.0,250.0,0.050000000000000044,,37500.0,,0.009195414371788502,,,,,,,,,-1.582784652709961,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/ddqn/seed42,single,-1.628603458404541,,,0.0,0.0,3.0,-8.524999984446904,42,0.0,,0.05,0.07,0.4786500009894371,1.98,150.0,39.8,26.47826086956522,,,,,1.2697333333333334,,0.9933333333333333,-5.475662081480522,2.1872734764013764,0.6407333333333334,,0.0,,0.0010666666666666667
ddqn,-0.6335662081480522,1.0,300.0,0.050000000000000044,,45000.0,,0.004649546928703785,,,,,,,,,-1.6270365715026855,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/ddqn/seed42,single,-1.6301275491714478,,,0.0,0.0,2.0,-4.799875000957395,42,0.0,,0.02,0.04,0.46437499977648256,1.88,150.0,54.0,26.880434782608695,,,,,1.2316666666666667,,0.9933333333333333,-5.320765417170025,2.116139178275961,0.6484666666666666,,0.0,,0.00046666666666666666
ddqn,-0.6335662081480522,1.0,350.0,0.050000000000000044,,52500.0,,0.0055798194371163845,,,,,,,,,-2.4690399169921875,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/ddqn/seed42,single,-2.4361472129821777,,,0.0,0.0,2.0,-4.858874996658412,42,0.0,,0.01,0.01,0.436874998062849,1.83,150.0,67.0,25.307692307692307,,,,,1.1583333333333334,,0.9935333333333334,-5.347358744334426,1.6190297957775148,0.6744666666666667,,0.0,,0.0002
ddqn,-0.6335662081480522,1.0,400.0,0.050000000000000044,,60000.0,,0.005635139532387257,,,,,,,,,-2.547039031982422,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/ddqn/seed42,single,-2.5911145210266113,,,0.0,0.0,2.0,-7.225250020828094,42,0.0,,0.01,0.02,0.45887499794363973,1.99,150.0,64.0,28.21978021978022,,,,,1.217,,0.9936,-5.439333744246698,2.1514860437988688,0.6488,,0.0,,0.0002
ddqn,-1.6793541664653706,1.0,50.0,0.6438925,,7500.0,,0.12174937129020691,,,,,,,,,0.08910642564296722,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/ddqn/seed43,single,0.06769587844610214,,,0.0,0.0,0.0,-3.001249976363033,43,0.0,,0.03,0.03,0.37327499978244305,1.38,150.0,80.33333333333333,22.469135802469136,,,,,0.9887333333333334,,0.9933333333333333,-4.626874997987038,1.6561728555534412,0.7081333333333333,,0.0,,0.0006
ddqn,-0.4293254302359334,1.0,100.0,0.2876425,,15000.0,,0.13538168370723724,,,,,,,,,-0.2575799822807312,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/ddqn/seed43,single,-0.387532502412796,,,0.0,0.0,1.0,-4.330750007238242,43,0.0,,0.09,0.11,0.3208999989181757,1.26,150.0,64.11111111111111,31.051948051948052,,,,,0.8490666666666666,,0.9933333333333333,-3.7710320801371098,2.078606477340758,0.7714666666666666,,0.0,,0.0019333333333333333
ddqn,-0.33640987498806796,1.0,150.0,0.050000000000000044,,22500.0,,0.010463248006999493,,,,,,,,,-1.0196897983551025,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/ddqn/seed43,single,-0.9805550575256348,,,0.0,0.0,1.0,-2.1788749995827654,43,0.0,,0.04,0.06,0.4575000017881393,1.91,150.0,22.25,39.06521739130435,,,,,1.2133333333333334,,0.9933333333333333,-4.71409874988068,2.042789656739795,0.6228666666666667,,0.0,,0.0008
ddqn,-0.33640987498806796,1.0,200.0,0.050000000000000044,,30000.0,,0.018637847155332565,,,,,,,,,-0.8745842576026917,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/ddqn/seed43,single,-0.8203883171081543,,,0.0,0.0,2.0,-7.372624950762857,43,0.0,,0.04,0.06,0.48019999749958514,2.07,150.0,97.75,29.614583333333332,,,,,1.2738666666666667,,0.9933333333333333,-5.35467291162262,2.5299517042560984,0.6188,,0.0,,0.0014
ddqn,-0.33640987498806796,1.0,250.0,0.050000000000000044,,37500.0,,0.056186359375715256,,,,,,,,,-1.3813999891281128,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/ddqn/seed43,single,-1.36958646774292,,,0.0,0.0,3.0,-6.845500000920136,43,0.0,,0.05,0.07,0.4571499989926815,1.72,150.0,39.8,27.114942528735632,,,,,1.2124,,0.9933333333333333,-4.937710004127584,2.3535010122384374,0.6574,,0.0,,0.0013333333333333333
ddqn,-0.33640987498806796,1.0,300.0,0.050000000000000044,,45000.0,,0.16300459206104279,,,,,,,,,-1.7192833423614502,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/ddqn/seed43,single,-1.6606062650680542,,,0.0,0.0,3.0,-9.02999999260531,43,0.0,,0.02,0.02,0.3975999994575977,1.49,150.0,44.0,48.34567901234568,,,,,1.0536,,0.9951333333333333,-4.375597915075127,2.152644303888839,0.6907333333333333,,0.0,,0.00046666666666666666
ddqn,-0.33640987498806796,1.0,350.0,0.050000000000000044,,52500.0,,0.018654795363545418,,,,,,,,,-1.721543788909912,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/ddqn/seed43,single,-1.7481516599655151,,,0.0,0.0,1.0,-2.884750002305961,43,0.0,,0.07,0.1,0.3996749990619719,1.7,150.0,64.14285714285714,27.0,,,,,1.0591333333333333,,0.9933333333333333,-4.826938748550227,2.3863311045821343,0.7162666666666667,,0.0,,0.0014
ddqn,-0.33640987498806796,1.0,400.0,0.050000000000000044,,60000.0,,0.007345395628362894,,,,,,,,,-2.0727338790893555,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/ddqn/seed43,single,-2.0980052947998047,,,0.0,0.0,2.0,-6.8663749623857395,43,0.0,,0.02,0.04,0.2989749992080033,1.33,150.0,76.0,40.50666666666667,,,,,0.7906,,0.9999333333333333,-3.7962699961197552,2.1633473119103104,0.7972666666666667,,0.0,,0.0008
ddqn,-1.7417195418896028,1.0,50.0,0.6438925,,7500.0,,0.040237460285425186,,,,,,,,,-0.08271804451942444,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/ddqn/seed44,single,-0.059716083109378815,,,0.0,0.0,2.0,-4.841916664546973,44,0.0,,0.03,0.04,0.4476500014960766,1.69,150.0,82.33333333333333,25.292134831460675,,,,,1.1870666666666667,,0.9933333333333333,-5.150528752229361,1.974573494433007,0.6494666666666666,,0.0,,0.0006
ddqn,-0.5752466250785997,1.0,100.0,0.2876425,,15000.0,,0.010163859464228153,,,,,,,,,-0.23195257782936096,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/ddqn/seed44,single,-0.21554088592529297,,,0.0,0.0,2.0,-7.275499995853744,44,0.0,,0.01,0.01,0.4274000011384487,1.56,150.0,9.0,26.51219512195122,,,,,1.1330666666666667,,0.9933333333333333,-5.2524662507859965,1.9471597759525656,0.6918666666666666,,0.0,,0.0002
ddqn,0.12611387479200986,1.0,150.0,0.050000000000000044,,22500.0,,0.030730711296200752,,,,,,,,,-0.508135199546814,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/ddqn/seed44,single,-0.6053884029388428,,,0.0,0.0,4.0,-8.952249984499067,44,0.0,,0.08,0.09,0.45667500168085096,1.87,150.0,21.5,32.76923076923077,,,,,1.2111333333333334,,0.9933333333333333,-5.138861252079902,2.376935666572227,0.6614666666666666,,0.0,,0.0016
ddqn,0.12611387479200986,1.0,200.0,0.050000000000000044,,30000.0,,0.04657314717769623,,,,,,,,,-1.2185288667678833,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/ddqn/seed44,single,-1.2653353214263916,,,0.0,0.0,2.0,-4.732375030703833,44,0.0,,0.14,0.19,0.43347500056028365,1.68,150.0,73.14285714285714,26.49462365591398,,,,,1.1492666666666667,,0.9933333333333333,-4.140592080392255,2.708016264139463,0.6753333333333333,,0.0,,0.0033333333333333335
ddqn,0.12611387479200986,1.0,250.0,0.050000000000000044,,37500.0,,0.037821583449840546,,,,,,,,,-0.9671170115470886,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/ddqn/seed44,single,-1.0498661994934082,,,0.0,0.0,1.0,-4.516624938305474,44,0.0,,0.12,0.14,0.42177500054240225,1.72,150.0,63.5,38.44210526315789,,,,,1.1180666666666668,,0.9933333333333333,-4.165972915897581,2.359546667946969,0.6974666666666667,,0.0,,0.0026
ddqn,0.12611387479200986,1.0,300.0,0.050000000000000044,,45000.0,,0.005307787097990513,,,,,,,,,-1.8897969722747803,,task_potential,runs/thesis_v2/screen/pdet_1p00/single/ddqn/seed44,single,-1.8564658164978027,,,0.0,0.0,3.0,-5.287249989490952,44,0.0,,0.07,0.1,0.4032750007510185,1.61,150.0,102.57142857142857,34.494505494505496,,,,,1.0687333333333333,,0.9933333333333333,-4.366779993881844,2.8184177094423903,0.7024,,0.0,,0.0014
